Time,Name,Type,MsgType,Text
2023-08-30 15:05:37.255,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:05:37.448,eTrackStep,OP01,Normal,containOn
2023-08-30 15:05:37.624,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:05:37.833,eTrackStep,OP01,Normal,occupied
2023-08-30 15:05:38.010,eTrackStep,UCV05,Normal,none
2023-08-30 15:05:45.217,eTrackStep,IP01,Normal,occupied
2023-08-30 15:05:45.554,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:05:45.911,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:05:45.911,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:05:46.094,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:05:46.285,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:05:46.471,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:05:46.641,eTrackStep,IP01,Normal,none
2023-08-30 15:05:46.816,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:05:47.177,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:05:47.178,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:05:47.355,eTrackStep,RS01,Normal,containOn
2023-08-30 15:05:47.537,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:05:47.719,eTrackStep,RS01,Normal,occupied
2023-08-30 15:05:47.886,eTrackStep,DEV01,Normal,none
2023-08-30 15:05:48.062,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:05:48.437,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:05:48.439,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:05:48.628,eTrackStep,RS02,Normal,containOn
2023-08-30 15:05:48.811,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:05:48.993,eTrackStep,RS02,Normal,occupied
2023-08-30 15:05:49.170,eTrackStep,RS01,Normal,none
2023-08-30 15:05:49.362,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:05:49.363,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:05:49.542,eTrackStep,OP01,Normal,none
2023-08-30 15:05:49.737,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:05:49.737,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:05:49.923,eTrackStep,RS03,Normal,containOn
2023-08-30 15:05:50.105,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:05:50.291,eTrackStep,RS03,Normal,occupied
2023-08-30 15:05:50.456,eTrackStep,RS02,Normal,none
2023-08-30 15:05:50.642,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:05:50.998,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:05:50.998,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:05:51.177,eTrackStep,RS04,Normal,containOn
2023-08-30 15:05:51.364,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:05:51.545,eTrackStep,RS04,Normal,occupied
2023-08-30 15:05:51.711,eTrackStep,RS03,Normal,none
2023-08-30 15:05:51.894,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:05:52.265,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:05:52.265,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:05:52.457,eTrackStep,RS05,Normal,containOn
2023-08-30 15:05:52.632,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:05:52.836,eTrackStep,RS05,Normal,occupied
2023-08-30 15:05:53.010,eTrackStep,RS04,Normal,none
2023-08-30 15:05:53.190,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:05:53.557,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:05:53.557,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:05:53.737,eTrackStep,AK01,Normal,containOn
2023-08-30 15:05:53.918,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:05:54.101,eTrackStep,AK01,Normal,occupied
2023-08-30 15:05:54.270,eTrackStep,RS05,Normal,none
2023-08-30 15:05:54.458,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:05:54.829,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:05:54.830,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:05:55.011,eTrackStep,BF01,Normal,containOn
2023-08-30 15:05:55.194,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:05:55.391,eTrackStep,BF01,Normal,occupied
2023-08-30 15:05:55.559,eTrackStep,AK01,Normal,none
2023-08-30 15:05:55.747,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:05:56.090,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:05:56.090,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:05:56.271,eTrackStep,LF01,Normal,containOn
2023-08-30 15:05:56.455,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:05:56.651,eTrackStep,LF01,Normal,occupied
2023-08-30 15:05:56.819,eTrackStep,BF01,Normal,none
2023-08-30 15:05:57.009,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:05:57.363,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:05:57.365,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:05:57.546,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:05:57.728,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:05:57.924,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:05:58.093,eTrackStep,LF01,Normal,none
2023-08-30 15:05:58.269,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:05:58.643,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:05:58.644,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:05:58.820,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:05:59.003,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:05:59.197,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:05:59.365,eTrackStep,UCV01,Normal,none
2023-08-30 15:05:59.540,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:05:59.911,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:05:59.912,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:06:00.091,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:06:00.275,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:06:00.472,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:06:00.640,eTrackStep,UCV02,Normal,none
2023-08-30 15:06:00.818,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:06:01.195,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:06:01.195,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:06:01.371,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:06:01.554,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:06:01.738,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:06:01.902,eTrackStep,UCV03,Normal,none
2023-08-30 15:06:02.079,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:06:02.453,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:06:02.455,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:06:02.634,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:06:02.819,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:06:03.003,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:06:03.170,eTrackStep,UCV04,Normal,none
2023-08-30 15:06:03.347,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:06:03.731,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:06:03.731,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:06:03.925,eTrackStep,OP01,Normal,containOn
2023-08-30 15:06:04.115,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:06:04.327,eTrackStep,OP01,Normal,occupied
2023-08-30 15:06:04.504,eTrackStep,UCV05,Normal,none
2023-08-30 15:06:21.653,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:06:21.829,eTrackStep,OP01,Normal,none
2023-08-30 15:06:50.862,eTrackStep,IP01,Normal,occupied
2023-08-30 15:06:51.367,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:06:51.711,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:06:51.713,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:06:51.893,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:06:52.083,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:06:52.270,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:06:52.440,eTrackStep,IP01,Normal,none
2023-08-30 15:06:52.617,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:06:52.995,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:06:52.996,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:06:53.173,eTrackStep,RS01,Normal,containOn
2023-08-30 15:06:53.354,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:06:53.537,eTrackStep,RS01,Normal,occupied
2023-08-30 15:06:53.707,eTrackStep,DEV01,Normal,none
2023-08-30 15:06:53.897,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:06:54.273,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:06:54.274,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:06:54.450,eTrackStep,RS02,Normal,containOn
2023-08-30 15:06:54.635,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:06:54.818,eTrackStep,RS02,Normal,occupied
2023-08-30 15:06:54.987,eTrackStep,RS01,Normal,none
2023-08-30 15:06:55.163,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:06:55.538,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:06:55.540,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:06:55.715,eTrackStep,RS03,Normal,containOn
2023-08-30 15:06:55.900,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:06:56.083,eTrackStep,RS03,Normal,occupied
2023-08-30 15:06:56.250,eTrackStep,RS02,Normal,none
2023-08-30 15:06:56.441,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:06:56.818,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:06:56.819,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:06:56.995,eTrackStep,RS04,Normal,containOn
2023-08-30 15:06:57.181,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:06:57.363,eTrackStep,RS04,Normal,occupied
2023-08-30 15:06:57.529,eTrackStep,RS03,Normal,none
2023-08-30 15:06:57.707,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:06:58.068,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:06:58.069,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:06:58.244,eTrackStep,RS05,Normal,containOn
2023-08-30 15:06:58.427,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:06:58.609,eTrackStep,RS05,Normal,occupied
2023-08-30 15:06:58.779,eTrackStep,RS04,Normal,none
2023-08-30 15:06:58.971,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:06:59.341,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:06:59.342,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:06:59.520,eTrackStep,AK01,Normal,containOn
2023-08-30 15:06:59.703,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:06:59.888,eTrackStep,AK01,Normal,occupied
2023-08-30 15:07:00.053,eTrackStep,RS05,Normal,none
2023-08-30 15:07:00.229,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:07:00.587,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:07:00.588,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:07:00.768,eTrackStep,BF01,Normal,containOn
2023-08-30 15:07:00.952,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:07:01.137,eTrackStep,BF01,Normal,occupied
2023-08-30 15:07:01.303,eTrackStep,AK01,Normal,none
2023-08-30 15:07:01.483,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:07:01.855,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:07:01.856,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:07:02.035,eTrackStep,LF01,Normal,containOn
2023-08-30 15:07:02.217,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:07:02.403,eTrackStep,LF01,Normal,occupied
2023-08-30 15:07:02.576,eTrackStep,BF01,Normal,none
2023-08-30 15:07:02.772,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:07:03.160,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:07:03.162,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:07:03.338,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:07:03.521,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:07:03.706,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:07:03.875,eTrackStep,LF01,Normal,none
2023-08-30 15:07:04.049,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:07:04.412,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:07:04.414,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:07:04.591,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:07:04.776,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:07:04.960,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:07:05.128,eTrackStep,UCV01,Normal,none
2023-08-30 15:07:05.318,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:07:05.678,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:07:05.679,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:07:05.859,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:07:06.042,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:07:06.223,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:07:06.393,eTrackStep,UCV02,Normal,none
2023-08-30 15:07:06.567,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:07:06.924,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:07:06.924,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:07:07.102,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:07:07.288,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:07:07.472,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:07:07.644,eTrackStep,UCV03,Normal,none
2023-08-30 15:07:07.829,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:07:08.188,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:07:08.190,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:07:08.369,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:07:08.549,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:07:08.731,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:07:08.899,eTrackStep,UCV04,Normal,none
2023-08-30 15:07:09.088,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:07:09.469,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:07:09.470,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:07:09.665,eTrackStep,OP01,Normal,containOn
2023-08-30 15:07:09.842,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:07:10.049,eTrackStep,OP01,Normal,occupied
2023-08-30 15:07:10.226,eTrackStep,UCV05,Normal,none
2023-08-30 15:07:17.733,eTrackStep,IP01,Normal,occupied
2023-08-30 15:07:18.068,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:07:18.426,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:07:18.427,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:07:18.605,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:07:18.792,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:07:18.983,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:07:19.150,eTrackStep,IP01,Normal,none
2023-08-30 15:07:19.326,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:07:19.684,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:07:19.685,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:07:19.865,eTrackStep,RS01,Normal,containOn
2023-08-30 15:07:20.047,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:07:20.227,eTrackStep,RS01,Normal,occupied
2023-08-30 15:07:20.394,eTrackStep,DEV01,Normal,none
2023-08-30 15:07:20.572,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:07:20.928,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:07:20.928,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:07:21.111,eTrackStep,RS02,Normal,containOn
2023-08-30 15:07:21.290,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:07:21.472,eTrackStep,RS02,Normal,occupied
2023-08-30 15:07:21.641,eTrackStep,RS01,Normal,none
2023-08-30 15:07:21.820,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:07:22.005,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:07:22.197,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:07:22.197,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:07:22.198,eTrackStep,OP01,Normal,none
2023-08-30 15:07:22.388,eTrackStep,RS03,Normal,containOn
2023-08-30 15:07:22.565,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:07:22.758,eTrackStep,RS03,Normal,occupied
2023-08-30 15:07:22.931,eTrackStep,RS02,Normal,none
2023-08-30 15:07:23.115,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:07:23.476,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:07:23.477,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:07:23.651,eTrackStep,RS04,Normal,containOn
2023-08-30 15:07:23.832,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:07:24.016,eTrackStep,RS04,Normal,occupied
2023-08-30 15:07:24.183,eTrackStep,RS03,Normal,none
2023-08-30 15:07:24.360,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:07:24.730,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:07:24.731,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:07:24.919,eTrackStep,RS05,Normal,containOn
2023-08-30 15:07:25.103,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:07:25.291,eTrackStep,RS05,Normal,occupied
2023-08-30 15:07:25.466,eTrackStep,RS04,Normal,none
2023-08-30 15:07:25.651,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:07:26.012,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:07:26.014,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:07:26.192,eTrackStep,AK01,Normal,containOn
2023-08-30 15:07:26.370,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:07:26.552,eTrackStep,AK01,Normal,occupied
2023-08-30 15:07:26.722,eTrackStep,RS05,Normal,none
2023-08-30 15:07:26.897,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:07:27.239,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:07:27.240,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:07:27.418,eTrackStep,BF01,Normal,containOn
2023-08-30 15:07:27.597,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:07:27.783,eTrackStep,BF01,Normal,occupied
2023-08-30 15:07:27.949,eTrackStep,AK01,Normal,none
2023-08-30 15:07:28.124,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:07:28.482,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:07:28.482,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:07:28.663,eTrackStep,LF01,Normal,containOn
2023-08-30 15:07:28.848,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:07:29.029,eTrackStep,LF01,Normal,occupied
2023-08-30 15:07:29.197,eTrackStep,BF01,Normal,none
2023-08-30 15:07:29.390,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:07:29.758,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:07:29.758,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:07:29.940,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:07:30.121,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:07:30.304,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:07:30.474,eTrackStep,LF01,Normal,none
2023-08-30 15:07:30.663,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:07:31.021,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:07:31.022,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:07:31.200,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:07:31.382,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:07:31.566,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:07:31.735,eTrackStep,UCV01,Normal,none
2023-08-30 15:07:31.918,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:07:32.270,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:07:32.271,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:07:32.451,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:07:32.634,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:07:32.819,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:07:32.991,eTrackStep,UCV02,Normal,none
2023-08-30 15:07:33.179,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:07:33.538,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:07:33.538,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:07:33.716,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:07:33.900,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:07:34.083,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:07:34.251,eTrackStep,UCV03,Normal,none
2023-08-30 15:07:34.425,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:07:34.773,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:07:34.774,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:07:34.952,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:07:35.137,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:07:35.319,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:07:35.485,eTrackStep,UCV04,Normal,none
2023-08-30 15:07:35.676,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:07:36.058,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:07:36.058,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:07:36.255,eTrackStep,OP01,Normal,containOn
2023-08-30 15:07:36.432,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:07:36.641,eTrackStep,OP01,Normal,occupied
2023-08-30 15:07:36.817,eTrackStep,UCV05,Normal,none
2023-08-30 15:07:54.383,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:07:54.557,eTrackStep,OP01,Normal,none
2023-08-30 15:08:23.551,eTrackStep,IP01,Normal,occupied
2023-08-30 15:08:23.890,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:08:24.263,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:08:24.264,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:08:24.445,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:08:24.636,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:08:24.826,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:08:24.990,eTrackStep,IP01,Normal,none
2023-08-30 15:08:25.180,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:08:25.556,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:08:25.557,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:08:25.740,eTrackStep,RS01,Normal,containOn
2023-08-30 15:08:25.919,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:08:26.118,eTrackStep,RS01,Normal,occupied
2023-08-30 15:08:26.286,eTrackStep,DEV01,Normal,none
2023-08-30 15:08:26.477,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:08:26.854,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:08:26.854,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:08:27.032,eTrackStep,RS02,Normal,containOn
2023-08-30 15:08:27.216,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:08:27.413,eTrackStep,RS02,Normal,occupied
2023-08-30 15:08:27.579,eTrackStep,RS01,Normal,none
2023-08-30 15:08:27.757,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:08:28.121,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:08:28.122,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:08:28.302,eTrackStep,RS03,Normal,containOn
2023-08-30 15:08:28.483,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:08:28.668,eTrackStep,RS03,Normal,occupied
2023-08-30 15:08:28.835,eTrackStep,RS02,Normal,none
2023-08-30 15:08:29.024,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:08:29.401,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:08:29.402,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:08:29.579,eTrackStep,RS04,Normal,containOn
2023-08-30 15:08:29.762,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:08:29.960,eTrackStep,RS04,Normal,occupied
2023-08-30 15:08:30.133,eTrackStep,RS03,Normal,none
2023-08-30 15:08:30.319,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:08:30.694,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:08:30.695,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:08:30.875,eTrackStep,RS05,Normal,containOn
2023-08-30 15:08:31.056,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:08:31.242,eTrackStep,RS05,Normal,occupied
2023-08-30 15:08:31.408,eTrackStep,RS04,Normal,none
2023-08-30 15:08:31.594,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:08:31.975,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:08:31.976,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:08:32.154,eTrackStep,AK01,Normal,containOn
2023-08-30 15:08:32.334,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:08:32.516,eTrackStep,AK01,Normal,occupied
2023-08-30 15:08:32.685,eTrackStep,RS05,Normal,none
2023-08-30 15:08:32.860,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:08:33.235,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:08:33.236,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:08:33.416,eTrackStep,BF01,Normal,containOn
2023-08-30 15:08:33.598,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:08:33.797,eTrackStep,BF01,Normal,occupied
2023-08-30 15:08:33.965,eTrackStep,AK01,Normal,none
2023-08-30 15:08:34.153,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:08:34.528,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:08:34.529,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:08:34.716,eTrackStep,LF01,Normal,containOn
2023-08-30 15:08:34.924,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:08:35.127,eTrackStep,LF01,Normal,occupied
2023-08-30 15:08:35.306,eTrackStep,BF01,Normal,none
2023-08-30 15:08:35.497,eTrackStep,LF01,Normal,conttainOff
