Time,Name,Type,MsgType,Text
2023-08-25 10:51:04.050,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:09.160,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:14.274,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:19.394,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:24.528,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:29.649,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:34.765,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:39.888,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:45.011,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:50.123,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:51:55.243,,System,Error,MasterPLC Connect fail. [연결할 수 없는 네트워크에서 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:52:00.366,,System,Error,MasterPLC Connect fail. [연결할 수 없는 네트워크에서 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:52:05.488,,System,Error,MasterPLC Connect fail. [연결할 수 없는 네트워크에서 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:52:10.602,,System,Error,MasterPLC Connect fail. [연결할 수 없는 네트워크에서 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:52:15.722,,System,Error,MasterPLC Connect fail. [연결할 수 없는 네트워크에서 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:52:20.863,,System,Normal,MasterPLC connected..
2023-08-25 10:56:04.133,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:09.246,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:14.367,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:19.482,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:24.605,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:29.728,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:34.846,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:39.966,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:45.088,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:50.202,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:56:55.315,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:00.424,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:05.547,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:10.656,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:15.776,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:20.887,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:26.010,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:31.132,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:36.246,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:41.363,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:46.483,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:51.598,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:57:56.724,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:01.839,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:06.953,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:12.067,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:17.182,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:22.297,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:27.409,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:32.527,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:37.648,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:42.760,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:47.873,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:52.985,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:58:58.106,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:03.228,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:08.338,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:13.453,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:18.568,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:23.689,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:28.803,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:33.918,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:39.031,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:44.145,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:49.260,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:54.382,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 10:59:59.493,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:04.609,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:09.729,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:14.854,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:19.969,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:25.094,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:30.211,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:35.325,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:40.440,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:45.559,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:50.673,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:00:55.789,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:00.904,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:06.022,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:11.144,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:16.261,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:21.378,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:26.500,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:31.615,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:36.737,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:41.861,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:46.970,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:52.082,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:01:57.204,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:02.325,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:07.433,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:12.553,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:17.663,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:22.780,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:27.900,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:33.026,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:38.189,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:43.307,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:48.423,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:02:53.629,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:06:37.746,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:06:42.869,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:06:47.980,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:06:53.098,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:06:58.219,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:03.339,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:08.454,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:13.563,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:18.683,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:23.805,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:28.926,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-25 11:07:34.042,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
