Time,Name,Type,MsgType,Text
2023-08-29 18:03:32.590,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:03:35.691,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:03:35.995,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:03:37.365,eTrackStep,BF01,Normal,containOn
2023-08-29 18:03:37.683,eTrackStep,USC01,Normal,containOn
2023-08-29 18:03:39.070,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:03:41.066,eTrackStep,USC01,Normal,occupied
2023-08-29 18:03:41.218,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:03:42.917,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:03:42.918,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:03:44.170,eTrackStep,BF01,Normal,occupied
2023-08-29 18:03:44.625,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:03:46.302,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:03:46.303,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:06:21.463,,System,Normal,CIM has been executed..
2023-08-29 18:06:22.380,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:06:22.493,,System,Normal,MasterPLC connected..
2023-08-29 18:06:25.591,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:06:25.896,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:06:27.255,eTrackStep,BF01,Normal,containOn
2023-08-29 18:06:27.577,eTrackStep,USC01,Normal,containOn
2023-08-29 18:06:28.457,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:06:28.470,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:06:28.937,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:06:30.919,eTrackStep,USC01,Normal,occupied
2023-08-29 18:06:31.070,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:06:32.767,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:06:32.768,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:06:34.013,eTrackStep,BF01,Normal,occupied
2023-08-29 18:06:34.466,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:06:36.138,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:06:36.139,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:07:17.147,,System,Normal,CIM has been executed..
2023-08-29 18:07:17.891,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:07:17.998,,System,Normal,MasterPLC connected..
2023-08-29 18:07:18.181,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:07:18.192,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:07:21.114,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:07:21.417,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:07:22.791,eTrackStep,BF01,Normal,containOn
2023-08-29 18:07:23.110,eTrackStep,USC01,Normal,containOn
2023-08-29 18:07:24.487,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:07:26.495,eTrackStep,USC01,Normal,occupied
2023-08-29 18:07:26.663,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:07:28.350,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:07:28.351,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:07:29.599,eTrackStep,BF01,Normal,occupied
2023-08-29 18:07:30.070,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:07:31.763,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:07:31.763,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:08:05.394,,System,Normal,CIM has been executed..
2023-08-29 18:08:06.161,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:08:06.266,,System,Normal,MasterPLC connected..
2023-08-29 18:08:09.357,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:08:09.659,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:08:11.031,eTrackStep,BF01,Normal,containOn
2023-08-29 18:08:11.346,eTrackStep,USC01,Normal,containOn
2023-08-29 18:08:12.721,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:08:13.895,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:08:13.905,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:08:14.728,eTrackStep,USC01,Normal,occupied
2023-08-29 18:08:14.880,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:08:16.571,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:08:16.572,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:08:17.819,eTrackStep,BF01,Normal,occupied
2023-08-29 18:08:18.274,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:08:31.235,,System,Normal,CIM has been executed..
2023-08-29 18:08:32.491,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:08:32.598,,System,Normal,MasterPLC connected..
2023-08-29 18:08:35.672,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:08:35.988,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:08:37.360,eTrackStep,BF01,Normal,containOn
2023-08-29 18:08:37.680,eTrackStep,USC01,Normal,containOn
2023-08-29 18:08:39.069,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:08:41.074,eTrackStep,USC01,Normal,occupied
2023-08-29 18:08:41.226,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:08:41.290,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:08:41.299,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:08:42.912,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:08:42.913,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:08:44.164,eTrackStep,BF01,Normal,occupied
2023-08-29 18:08:44.617,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:08:46.291,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:08:46.292,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:11:43.320,,System,Normal,CIM has been executed..
2023-08-29 18:11:44.254,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:11:44.358,,System,Normal,MasterPLC connected..
2023-08-29 18:11:47.473,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:11:47.777,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:11:49.151,eTrackStep,BF01,Normal,containOn
2023-08-29 18:11:49.469,eTrackStep,USC01,Normal,containOn
2023-08-29 18:11:50.859,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:11:52.306,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:11:52.316,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:11:52.864,eTrackStep,USC01,Normal,occupied
2023-08-29 18:11:53.017,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:11:54.691,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:11:54.692,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:11:55.947,eTrackStep,BF01,Normal,occupied
2023-08-29 18:11:56.400,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:11:58.070,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:11:58.070,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:14:25.104,,System,Normal,CIM has been executed..
2023-08-29 18:14:25.992,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:14:26.103,,System,Normal,MasterPLC connected..
2023-08-29 18:14:29.025,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:14:29.032,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:14:29.222,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:14:29.536,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:14:30.893,eTrackStep,BF01,Normal,containOn
2023-08-29 18:14:31.212,eTrackStep,USC01,Normal,containOn
2023-08-29 18:14:32.598,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:14:34.584,eTrackStep,USC01,Normal,occupied
2023-08-29 18:14:34.736,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:14:36.417,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:14:36.418,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:14:37.669,eTrackStep,BF01,Normal,occupied
2023-08-29 18:14:38.125,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:14:39.813,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:14:39.814,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:14:41.354,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:14:43.060,eTrackStep,USC01,Normal,containOn
2023-08-29 18:14:46.419,eTrackStep,USC01,Normal,occupied
2023-08-29 18:14:51.614,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 18:14:51.622,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 18:14:53.383,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 18:14:55.049,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 18:14:56.733,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 18:15:39.959,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:15:41.631,eTrackStep,USC01,Normal,containOn
2023-08-29 18:15:44.991,eTrackStep,USC01,Normal,occupied
2023-08-29 18:16:06.008,,System,Normal,CIM has been executed..
2023-08-29 18:16:06.951,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:16:07.058,,System,Normal,MasterPLC connected..
2023-08-29 18:16:10.176,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:16:10.484,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:16:11.864,eTrackStep,BF01,Normal,containOn
2023-08-29 18:16:12.183,eTrackStep,USC01,Normal,containOn
2023-08-29 18:16:13.558,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:16:15.566,eTrackStep,USC01,Normal,occupied
2023-08-29 18:16:15.729,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:16:16.023,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:16:16.032,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:16:17.417,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:16:17.418,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:16:18.669,eTrackStep,BF01,Normal,occupied
2023-08-29 18:16:19.141,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:16:20.832,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:16:20.833,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:16:40.729,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:16:54.242,,System,Normal,CIM has been executed..
2023-08-29 18:16:55.166,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:16:55.279,,System,Normal,MasterPLC connected..
2023-08-29 18:16:56.378,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:16:56.388,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:16:57.003,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:16:58.394,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:16:58.699,eTrackStep,USC01,Normal,containOn
2023-08-29 18:17:00.085,eTrackStep,BF01,Normal,containOn
2023-08-29 18:17:01.796,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:17:02.097,eTrackStep,USC01,Normal,occupied
2023-08-29 18:17:03.949,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:17:05.642,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:17:05.643,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:17:06.879,eTrackStep,BF01,Normal,occupied
2023-08-29 18:17:07.331,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:17:09.012,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:17:09.012,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:19:25.084,,System,Normal,CIM has been executed..
2023-08-29 18:19:26.012,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:19:26.119,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:19:28.286,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:19:28.301,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:19:31.233,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:19:51.117,,System,Normal,CIM has been executed..
2023-08-29 18:19:51.774,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:19:51.883,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:19:52.066,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:19:52.096,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:19:57.010,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:20:02.132,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:20:07.254,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:20:12.370,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:20:17.493,,System,Error,MasterPLC Connect fail. [연결할 수 없는 호스트로 소켓 작업을 시도했습니다 100.100.100.10:8192]
2023-08-29 18:20:26.811,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:20:33.988,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:20:41.159,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:20:48.291,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:20:55.458,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:02.677,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:09.867,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:17.047,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:24.192,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:31.350,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:38.510,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:45.670,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:21:55.897,,System,Normal,CIM has been executed..
2023-08-29 18:21:56.995,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:21:59.153,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:02.894,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:22:02.912,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:22:06.335,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:13.508,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:25.643,,System,Normal,CIM has been executed..
2023-08-29 18:22:26.432,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:22:26.864,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:22:26.879,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:22:28.571,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:35.723,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:42.871,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:50.042,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:22:57.209,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:23:04.379,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:28:19.110,,System,Normal,CIM has been executed..
2023-08-29 18:28:19.696,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:28:21.908,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:28:29.072,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:28:36.232,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:28:43.391,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:28:53.541,,System,Normal,MasterPLC connected..
2023-08-29 18:28:56.717,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:28:57.027,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:28:58.413,eTrackStep,BF01,Normal,containOn
2023-08-29 18:28:58.723,eTrackStep,USC01,Normal,containOn
2023-08-29 18:29:00.122,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:29:02.149,eTrackStep,USC01,Normal,occupied
2023-08-29 18:29:02.315,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:29:04.019,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:29:04.020,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:29:05.278,eTrackStep,BF01,Normal,occupied
2023-08-29 18:29:05.739,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:29:07.434,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:29:07.435,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:42:03.357,,System,Normal,CIM has been executed..
2023-08-29 18:42:04.191,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:42:06.347,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:42:13.511,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:42:20.679,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:42:27.825,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 100.100.100.10:8192]
2023-08-29 18:42:45.037,,System,Normal,CIM has been executed..
2023-08-29 18:42:46.006,,System,Normal,Start MasterPLC Thread..
2023-08-29 18:42:46.118,,System,Normal,MasterPLC connected..
2023-08-29 18:53:35.023,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 18:53:35.045,,Host,Normal,HSMS Connection Selected.
2023-08-29 18:53:50.026,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-29 18:54:40.832,,Booth,Error,Command[WORK_START] Retry over
2023-08-29 18:54:53.626,eTrackStep,TM01,Normal,moduleStart
2023-08-29 18:54:57.004,eTrackStep,TM01,Normal,containOn
2023-08-29 18:55:00.360,eTrackStep,TM01,Normal,occupied
2023-08-29 18:55:03.732,eTrackStep,TM01,Normal,conttainOff
2023-08-29 18:55:06.203,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 18:55:06.211,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:55:07.150,eTrackStep,TM01,Normal,unoccupied
2023-08-29 18:55:07.461,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:55:07.915,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:55:09.154,eTrackStep,BF01,Normal,containOn
2023-08-29 18:55:09.610,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 18:55:10.550,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 18:55:10.864,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:55:11.312,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 18:55:13.014,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 18:55:13.936,eTrackStep,TM01,Normal,none
2023-08-29 18:55:14.737,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-29 18:55:16.454,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-29 18:55:16.454,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:55:17.389,eTrackStep,TM01,Normal,moduleStart
2023-08-29 18:55:17.707,eTrackStep,BF01,Normal,occupied
2023-08-29 18:55:18.178,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:55:19.892,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:55:19.894,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:55:20.828,eTrackStep,TM01,Normal,containOn
2023-08-29 18:55:22.838,eTrackStep,BF01,Normal,conttainOff
2023-08-29 18:55:24.217,eTrackStep,TM01,Normal,occupied
2023-08-29 18:55:24.997,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 18:55:25.005,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 18:55:26.256,eTrackStep,BF01,Normal,unoccupied
2023-08-29 18:55:26.565,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:55:26.723,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 18:55:27.648,eTrackStep,TM01,Normal,conttainOff
2023-08-29 18:55:28.287,eTrackStep,USC01,Normal,containOn
2023-08-29 18:55:28.438,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 18:55:29.694,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 18:55:30.165,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 18:55:30.167,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 18:55:30.175,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:55:31.124,eTrackStep,TM01,Normal,unoccupied
2023-08-29 18:55:31.755,eTrackStep,USC01,Normal,occupied
2023-08-29 18:55:31.911,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 18:55:31.918,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:55:33.163,eTrackStep,BF01,Normal,none
2023-08-29 18:55:33.621,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 18:55:34.568,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 18:55:35.342,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 18:55:36.598,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:55:37.043,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 18:55:37.967,eTrackStep,TM01,Normal,none
2023-08-29 18:55:38.278,eTrackStep,BF01,Normal,containOn
2023-08-29 18:55:40.020,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:55:41.387,eTrackStep,TM01,Normal,moduleStart
2023-08-29 18:55:43.897,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 18:55:44.818,eTrackStep,TM01,Normal,containOn
2023-08-29 18:55:45.583,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 18:55:45.585,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:55:45.586,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 18:55:45.602,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 18:55:46.853,eTrackStep,BF01,Normal,occupied
2023-08-29 18:55:47.305,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 18:55:47.323,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:55:48.244,eTrackStep,TM01,Normal,occupied
2023-08-29 18:55:49.007,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:55:49.008,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 18:55:49.008,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 18:55:50.708,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 18:56:06.961,eTrackStep,BF01,Normal,conttainOff
2023-08-29 18:56:07.272,eTrackStep,USC01,Normal,unoccupied
2023-08-29 18:56:08.958,eTrackStep,USC01,Normal,none
2023-08-29 18:56:09.100,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 18:56:09.108,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 18:56:10.349,eTrackStep,BF01,Normal,unoccupied
2023-08-29 18:56:10.821,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 18:56:11.760,eTrackStep,TM01,Normal,conttainOff
2023-08-29 18:56:12.377,eTrackStep,USC01,Normal,moduleStart
2023-08-29 18:56:12.519,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 18:56:14.232,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 18:56:14.232,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 18:56:14.239,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:56:15.177,eTrackStep,TM01,Normal,unoccupied
2023-08-29 18:56:15.804,eTrackStep,USC01,Normal,containOn
2023-08-29 18:56:15.946,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 18:56:15.954,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 18:56:17.202,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 18:56:17.649,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 18:56:18.589,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 18:56:19.224,eTrackStep,USC01,Normal,occupied
2023-08-29 18:56:19.364,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 18:56:20.618,eTrackStep,BF01,Normal,none
2023-08-29 18:56:21.077,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 18:56:22.016,eTrackStep,TM01,Normal,none
2023-08-29 18:56:24.003,eTrackStep,BF01,Normal,moduleStart
2023-08-29 18:56:25.679,eTrackStep,BF01,Normal,containOn
2023-08-29 18:56:27.352,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 18:56:31.173,TxGlassIDReadAck,BF01,Normal,on[GLASS-3]
